['adonan', [1, 0, 0, 0, 0], 0]
['ringankanlah', [0, 1, 0, 0, 0], 1]
['ringankanlah', [0, 0, 1, 0, 0], 0]
['ringankanlah', [0, 0, 0, 1, 0], 0]
['ringankanlah', [0, 0, 0, 0, 1], 0]
['riwayat', [1, 0, 0, 0, 0], 0]
['riwayat', [0, 1, 0, 0, 0], 0]
['riwayat', [0, 0, 1, 0, 0], 1]
['riwayat', [0, 0, 0, 1, 0], 1]
['riwayat', [0, 0, 0, 0, 1], 0]
['rizkikan', [1, 0, 0, 0, 0], 0]
['rizkikan', [0, 1, 0, 0, 0], 0]
['rizkikan', [0, 0, 1, 0, 0], 1]
['rizkikan', [0, 0, 0, 1, 0], 0]
['rizkikan', [0, 0, 0, 0, 1], 0]
['roboh', [1, 0, 0, 0, 0], 0]
['roboh', [0, 1, 0, 0, 0], 1]
['roboh', [0, 0, 1, 0, 0], 0]
['roboh', [0, 0, 0, 1, 0], 0]
['roboh', [0, 0, 0, 0, 1], 0]
['rombongan', [1, 0, 0, 0, 0], 0]
['rombongan', [0, 1, 0, 0, 0], 0]
['rombongan', [0, 0, 1, 0, 0], 1]
['rombongan', [0, 0, 0, 1, 0], 0]
['rombongan', [0, 0, 0, 0, 1], 0]
['rontok', [1, 0, 0, 0, 0], 0]
['rontok', [0, 1, 0, 0, 0], 0]
['rontok', [0, 0, 1, 0, 0], 0]
['rontok', [0, 0, 0, 1, 0], 1]
['rontok', [0, 0, 0, 0, 1], 0]
['rugi', [1, 0, 0, 0, 0], 0]
['rugi', [0, 1, 0, 0, 0], 0]
['rugi', [0, 0, 1, 0, 0], 0]
['rugi', [0, 0, 0, 1, 0], 1]
['rugi', [0, 0, 0, 0, 1], 0]
['ruh-ruh', [1, 0, 0, 0, 0], 0]
['ruh-ruh', [0, 1, 0, 0, 0], 0]
['ruh-ruh', [0, 0, 1, 0, 0], 0]
['ruh-ruh', [0, 0, 0, 1, 0], 1]
['ruh-ruh', [0, 0, 0, 0, 1], 1]
['ruku', [1, 0, 0, 0, 0], 1]
['ruku', [0, 1, 0, 0, 0], 0]
['ruku', [0, 0, 1, 0, 0], 0]
['ruku', [0, 0, 0, 1, 0], 0]
['ruku', [0, 0, 0, 0, 1], 0]
['rukuk', [1, 0, 0, 0, 0], 0]
['rukuk', [0, 1, 0, 0, 0], 0]
['rukuk', [0, 0, 1, 0, 0], 0]
['rukuk', [0, 0, 0, 1, 0], 1]
['rukuk', [0, 0, 0, 0, 1], 0]
['rukuklah', [1, 0, 0, 0, 0], 0]
['rukuklah', [0, 1, 0, 0, 0], 0]
['rukuklah', [0, 0, 1, 0, 0], 0]
['rukuklah', [0, 0, 0, 1, 0], 1]
['rukuklah', [0, 0, 0, 0, 1], 0]
['rumah', [1, 0, 0, 0, 0], 0]
['rumah', [0, 1, 0, 0, 0], 2]
['rumah', [0, 0, 1, 0, 0], 1]
['rumah', [0, 0, 0, 1, 0], 6]
['rumah', [0, 0, 0, 0, 1], 3]
['rumah-rumah', [1, 0, 0, 0, 0], 0]
['rumah-rumah', [0, 1, 0, 0, 0], 0]
['rumah-rumah', [0, 0, 1, 0, 0], 0]
['rumah-rumah', [0, 0, 0, 1, 0], 3]
['rumah-rumah', [0, 0, 0, 0, 1], 0]
['rumahku', [1, 0, 0, 0, 0], 0]
['rumahku', [0, 1, 0, 0, 0], 0]
['rumahku', [0, 0, 1, 0, 0], 1]
['rumahku', [0, 0, 0, 1, 0], 1]
['rumahku', [0, 0, 0, 0, 1], 0]
['rumahmu', [1, 0, 0, 0, 0], 0]
['rumahmu', [0, 1, 0, 0, 0], 0]
['rumahmu', [0, 0, 1, 0, 0], 0]
['rumahmu', [0, 0, 0, 1, 0], 1]
['rumahmu', [0, 0, 0, 0, 1], 0]
['rumahnya', [1, 0, 0, 0, 0], 0]
['rumahnya', [0, 1, 0, 0, 0], 0]
['rumahnya', [0, 0, 1, 0, 0], 1]
['rumahnya', [0, 0, 0, 1, 0], 0]
['rumahnya', [0, 0, 0, 0, 1], 0]
['rusak', [1, 0, 0, 0, 0], 1]
['rusak', [0, 1, 0, 0, 0], 0]
['rusak', [0, 0, 1, 0, 0], 0]
['rusak', [0, 0, 0, 1, 0], 0]
['rusak', [0, 0, 0, 0, 1], 1]
['rusaklah', [1, 0, 0, 0, 0], 1]
['rusaklah', [0, 1, 0, 0, 0], 0]
['rusaklah', [0, 0, 1, 0, 0], 0]
['rusaklah', [0, 0, 0, 1, 0], 0]
['rusaklah', [0, 0, 0, 0, 1], 0]
['sabar', [1, 0, 0, 0, 0], 0]
['sabar', [0, 1, 0, 0, 0], 1]
['sabar', [0, 0, 1, 0, 0], 0]
['sabar', [0, 0, 0, 1, 0], 0]
['sabar', [0, 0, 0, 0, 1], 0]
['sabda', [1, 0, 0, 0, 0], 0]
['sabda', [0, 1, 0, 0, 0], 0]
['sabda', [0, 0, 1, 0, 0], 0]
['sabda', [0, 0, 0, 1, 0], 0]
['sabda', [0, 0, 0, 0, 1], 1]
['sabilillah', [1, 0, 0, 0, 0], 1]
['sabilillah', [0, 1, 0, 0, 0], 0]
['sabilillah', [0, 0, 1, 0, 0], 0]
['sabilillah', [0, 0, 0, 1, 0], 0]
['sabilillah', [0, 0, 0, 0, 1], 1]
['sadar', [1, 0, 0, 0, 0], 0]
['sadar', [0, 1, 0, 0, 0], 0]
['sadar', [0, 0, 1, 0, 0], 1]
['sadar', [0, 0, 0, 1, 0], 0]
['sadar', [0, 0, 0, 0, 1], 0]
['safar', [1, 0, 0, 0, 0], 0]
['safar', [0, 1, 0, 0, 0], 0]
['safar', [0, 0, 1, 0, 0], 0]
['safar', [0, 0, 0, 1, 0], 1]
['safar', [0, 0, 0, 0, 1], 0]
['sahabat', [1, 0, 0, 0, 0], 3]
['sahabat', [0, 1, 0, 0, 0], 4]
['sahabat', [0, 0, 1, 0, 0], 2]
['sahabat', [0, 0, 0, 1, 0], 0]
['sahabat', [0, 0, 0, 0, 1], 3]
['sahabatku', [1, 0, 0, 0, 0], 0]
['sahabatku', [0, 1, 0, 0, 0], 0]
['sahabatku', [0, 0, 1, 0, 0], 0]
['sahabatku', [0, 0, 0, 1, 0], 0]
['sahabatku', [0, 0, 0, 0, 1], 1]
['sahara', [1, 0, 0, 0, 0], 0]
['sahara', [0, 1, 0, 0, 0], 1]
['sahara', [0, 0, 1, 0, 0], 0]
['sahara', [0, 0, 0, 1, 0], 0]
['sahara', [0, 0, 0, 0, 1], 0]
['sahaya', [1, 0, 0, 0, 0], 0]
['sahaya', [0, 1, 0, 0, 0], 1]
['sahaya', [0, 0, 1, 0, 0], 0]
['sahaya', [0, 0, 0, 1, 0], 0]
['sahaya', [0, 0, 0, 0, 1], 0]
['sahur', [1, 0, 0, 0, 0], 0]
['sahur', [0, 1, 0, 0, 0], 0]
['sahur', [0, 0, 1, 0, 0], 0]
['sahur', [0, 0, 0, 1, 0], 0]
['sahur', [0, 0, 0, 0, 1], 3]
['sakit', [1, 0, 0, 0, 0], 0]
['sakit', [0, 1, 0, 0, 0], 1]
['sakit', [0, 0, 1, 0, 0], 1]
['sakit', [0, 0, 0, 1, 0], 0]
['sakit', [0, 0, 0, 0, 1], 0]
['sakitnya', [1, 0, 0, 0, 0], 0]
['sakitnya', [0, 1, 0, 0, 0], 1]
['sakitnya', [0, 0, 1, 0, 0], 1]
['sakitnya', [0, 0, 0, 1, 0], 0]
['sakitnya', [0, 0, 0, 0, 1], 0]
['salim', [1, 0, 0, 0, 0], 0]
['salim', [0, 1, 0, 0, 0], 1]
['salim', [0, 0, 1, 0, 0], 0]
['salim', [0, 0, 0, 1, 0], 1]
['salim', [0, 0, 0, 0, 1], 0]
['saluran', [1, 0, 0, 0, 0], 0]
['saluran', [0, 1, 0, 0, 0], 0]
['saluran', [0, 0, 1, 0, 0], 0]
['saluran', [0, 0, 0, 1, 0], 1]
['saluran', [0, 0, 0, 0, 1], 0]
['samar', [1, 0, 0, 0, 0], 1]
['samar', [0, 1, 0, 0, 0], 0]
['samar', [0, 0, 1, 0, 0], 0]
['samar', [0, 0, 0, 1, 0], 0]
['samar', [0, 0, 0, 0, 1], 0]
['sampah', [1, 0, 0, 0, 0], 0]
['sampah', [0, 1, 0, 0, 0], 0]
['sampah', [0, 0, 1, 0, 0], 3]
['sampah', [0, 0, 0, 1, 0], 0]
['sampah', [0, 0, 0, 0, 1], 0]
['samping', [1, 0, 0, 0, 0], 0]
['samping', [0, 1, 0, 0, 0], 0]
['samping', [0, 0, 1, 0, 0], 0]
['samping', [0, 0, 0, 1, 0], 1]
['samping', [0, 0, 0, 0, 1], 0]
['sampingnya', [1, 0, 0, 0, 0], 0]
['sampingnya', [0, 1, 0, 0, 0], 0]
['sampingnya', [0, 0, 1, 0, 0], 1]
['sampingnya', [0, 0, 0, 1, 0], 1]
['sampingnya', [0, 0, 0, 0, 1], 1]
['sandal', [1, 0, 0, 0, 0], 0]
['sandal', [0, 1, 0, 0, 0], 1]
['sandal', [0, 0, 1, 0, 0], 1]
['sandal', [0, 0, 0, 1, 0], 2]
['sandal', [0, 0, 0, 0, 1], 1]
['sandarkan', [1, 0, 0, 0, 0], 0]
['sandarkan', [0, 1, 0, 0, 0], 0]
['sandarkan', [0, 0, 1, 0, 0], 1]
['sandarkan', [0, 0, 0, 1, 0], 0]
['sandarkan', [0, 0, 0, 0, 1], 0]
['sanggup', [1, 0, 0, 0, 0], 0]
['sanggup', [0, 1, 0, 0, 0], 2]
['sanggup', [0, 0, 1, 0, 0], 0]
['sanggup', [0, 0, 0, 1, 0], 1]
['sanggup', [0, 0, 0, 0, 1], 0]
['sarung', [1, 0, 0, 0, 0], 0]
['sarung', [0, 1, 0, 0, 0], 0]
['sarung', [0, 0, 1, 0, 0], 0]
['sarung', [0, 0, 0, 1, 0], 2]
['sarung', [0, 0, 0, 0, 1], 0]
['satu-satunya', [1, 0, 0, 0, 0], 1]
['satu-satunya', [0, 1, 0, 0, 0], 1]
['satu-satunya', [0, 0, 1, 0, 0], 0]
['satu-satunya', [0, 0, 0, 1, 0], 0]
['satu-satunya', [0, 0, 0, 0, 1], 0]
['satunya', [1, 0, 0, 0, 0], 0]
['satunya', [0, 1, 0, 0, 0], 0]
['satunya', [0, 0, 1, 0, 0], 1]
['satunya', [0, 0, 0, 1, 0], 0]
['satunya', [0, 0, 0, 0, 1], 0]
['satupun', [1, 0, 0, 0, 0], 0]
['satupun', [0, 1, 0, 0, 0], 0]
['satupun', [0, 0, 1, 0, 0], 0]
['satupun', [0, 0, 0, 1, 0], 1]
['satupun', [0, 0, 0, 0, 1], 0]
['saudara', [1, 0, 0, 0, 0], 0]
['saudara', [0, 1, 0, 0, 0], 1]
['saudara', [0, 0, 1, 0, 0], 0]
['saudara', [0, 0, 0, 1, 0], 1]
['saudara', [0, 0, 0, 0, 1], 0]
['saudara-saudara', [1, 0, 0, 0, 0], 0]
['saudara-saudara', [0, 1, 0, 0, 0], 1]
['saudara-saudara', [0, 0, 1, 0, 0], 0]
['saudara-saudara', [0, 0, 0, 1, 0], 0]
['saudara-saudara', [0, 0, 0, 0, 1], 0]
['saudaraku', [1, 0, 0, 0, 0], 0]
['saudaraku', [0, 1, 0, 0, 0], 0]
['saudaraku', [0, 0, 1, 0, 0], 0]
['saudaraku', [0, 0, 0, 1, 0], 1]
['saudaraku', [0, 0, 0, 0, 1], 0]
['saudaranya', [1, 0, 0, 0, 0], 1]
['saudaranya', [0, 1, 0, 0, 0], 0]
['saudaranya', [0, 0, 1, 0, 0], 0]
['saudaranya', [0, 0, 0, 1, 0], 0]
['saudaranya', [0, 0, 0, 0, 1], 0]
['sayang', [1, 0, 0, 0, 0], 0]
['sayang', [0, 1, 0, 0, 0], 0]
['sayang', [0, 0, 1, 0, 0], 0]
['sayang', [0, 0, 0, 1, 0], 1]
['sayang', [0, 0, 0, 0, 1], 0]
['seakan', [1, 0, 0, 0, 0], 0]
['seakan', [0, 1, 0, 0, 0], 1]
['seakan', [0, 0, 1, 0, 0], 0]
['seakan', [0, 0, 0, 1, 0], 0]
['seakan', [0, 0, 0, 0, 1], 1]
['seakan-akan', [1, 0, 0, 0, 0], 0]
['seakan-akan', [0, 1, 0, 0, 0], 1]
['seakan-akan', [0, 0, 1, 0, 0], 0]
['seakan-akan', [0, 0, 0, 1, 0], 0]
['seakan-akan', [0, 0, 0, 0, 1], 0]
['seandainya', [1, 0, 0, 0, 0], 0]
['seandainya', [0, 1, 0, 0, 0], 0]
['seandainya', [0, 0, 1, 0, 0], 0]
['seandainya', [0, 0, 0, 1, 0], 4]
['seandainya', [0, 0, 0, 0, 1], 2]
['sebahagian', [1, 0, 0, 0, 0], 0]
['sebahagian', [0, 1, 0, 0, 0], 0]
['sebahagian', [0, 0, 1, 0, 0], 0]
['sebahagian', [0, 0, 0, 1, 0], 1]
['sebahagian', [0, 0, 0, 0, 1], 0]
['sebarkan', [1, 0, 0, 0, 0], 0]
['sebarkan', [0, 1, 0, 0, 0], 1]
['sebarkan', [0, 0, 1, 0, 0], 0]
['sebarkan', [0, 0, 0, 1, 0], 0]
['sebarkan', [0, 0, 0, 0, 1], 0]
['sebatang', [1, 0, 0, 0, 0], 0]
['sebatang', [0, 1, 0, 0, 0], 0]
['sebatang', [0, 0, 1, 0, 0], 2]
['sebatang', [0, 0, 0, 1, 0], 1]
['sebatang', [0, 0, 0, 0, 1], 0]
['sebatas', [1, 0, 0, 0, 0], 0]
['sebatas', [0, 1, 0, 0, 0], 0]
['sebatas', [0, 0, 1, 0, 0], 0]
['sebatas', [0, 0, 0, 1, 0], 1]
['sebatas', [0, 0, 0, 0, 1], 0]
['sebelah', [1, 0, 0, 0, 0], 0]
['sebelah', [0, 1, 0, 0, 0], 0]
['sebelah', [0, 0, 1, 0, 0], 4]
['sebelah', [0, 0, 0, 1, 0], 9]
['sebelah', [0, 0, 0, 0, 1], 1]
['sebelahnya', [1, 0, 0, 0, 0], 0]
['sebelahnya', [0, 1, 0, 0, 0], 0]
['sebelahnya', [0, 0, 1, 0, 0], 0]
['sebelahnya', [0, 0, 0, 1, 0], 0]
['sebelahnya', [0, 0, 0, 0, 1], 1]
['sebelumku', [1, 0, 0, 0, 0], 0]
['sebelumku', [0, 1, 0, 0, 0], 1]
['sebelumku', [0, 0, 1, 0, 0], 0]
['sebelumku', [0, 0, 0, 1, 0], 1]
['sebelumku', [0, 0, 0, 0, 1], 0]
['sebelummu', [1, 0, 0, 0, 0], 0]
['sebelummu', [0, 1, 0, 0, 0], 1]
['sebelummu', [0, 0, 1, 0, 0], 0]
['sebelummu', [0, 0, 0, 1, 0], 0]
['sebelummu', [0, 0, 0, 0, 1], 0]
['sebulan', [1, 0, 0, 0, 0], 0]
['sebulan', [0, 1, 0, 0, 0], 0]
['sebulan', [0, 0, 1, 0, 0], 0]
['sebulan', [0, 0, 0, 1, 0], 1]
['sebulan', [0, 0, 0, 0, 1], 0]
['seburuk-buruk', [1, 0, 0, 0, 0], 0]
['seburuk-buruk', [0, 1, 0, 0, 0], 0]
['seburuk-buruk', [0, 0, 1, 0, 0], 0]
['seburuk-buruk', [0, 0, 0, 1, 0], 2]
['seburuk-buruk', [0, 0, 0, 0, 1], 0]
['sedekah', [1, 0, 0, 0, 0], 0]
['sedekah', [0, 1, 0, 0, 0], 1]
['sedekah', [0, 0, 1, 0, 0], 0]
['sedekah', [0, 0, 0, 1, 0], 0]
['sedekah', [0, 0, 0, 0, 1], 1]
['sedikitpun', [1, 0, 0, 0, 0], 0]
['sedikitpun', [0, 1, 0, 0, 0], 0]
['sedikitpun', [0, 0, 1, 0, 0], 0]
['sedikitpun', [0, 0, 0, 1, 0], 0]
['sedikitpun', [0, 0, 0, 0, 1], 1]
['seekor', [1, 0, 0, 0, 0], 0]
['seekor', [0, 1, 0, 0, 0], 0]
['seekor', [0, 0, 1, 0, 0], 1]
['seekor', [0, 0, 0, 1, 0], 0]
['seekor', [0, 0, 0, 0, 1], 0]
['segelas', [1, 0, 0, 0, 0], 0]
['segelas', [0, 1, 0, 0, 0], 1]
['segelas', [0, 0, 1, 0, 0], 0]
['segelas', [0, 0, 0, 1, 0], 0]
['segelas', [0, 0, 0, 0, 1], 0]
['segerakan', [1, 0, 0, 0, 0], 0]
['segerakan', [0, 1, 0, 0, 0], 0]
['segerakan', [0, 0, 1, 0, 0], 0]
['segerakan', [0, 0, 0, 1, 0], 0]
['segerakan', [0, 0, 0, 0, 1], 2]
['segumpal', [1, 0, 0, 0, 0], 1]
['segumpal', [0, 1, 0, 0, 0], 0]
['segumpal', [0, 0, 1, 0, 0], 0]
['segumpal', [0, 0, 0, 1, 0], 0]
['segumpal', [0, 0, 0, 0, 1], 0]
['sehancur-hancurnya', [1, 0, 0, 0, 0], 0]
['sehancur-hancurnya', [0, 1, 0, 0, 0], 1]
['sehancur-hancurnya', [0, 0, 1, 0, 0], 0]
['sehancur-hancurnya', [0, 0, 0, 1, 0], 0]
['sehancur-hancurnya', [0, 0, 0, 0, 1], 0]
['sehari', [1, 0, 0, 0, 0], 1]
['sehari', [0, 1, 0, 0, 0], 1]
['sehari', [0, 0, 1, 0, 0], 0]
['sehari', [0, 0, 0, 1, 0], 0]
['sehari', [0, 0, 0, 0, 1], 0]
['sekehendak-nya', [1, 0, 0, 0, 0], 0]
['sekehendak-nya', [0, 1, 0, 0, 0], 0]
['sekehendak-nya', [0, 0, 1, 0, 0], 0]
['sekehendak-nya', [0, 0, 0, 1, 0], 0]
['sekehendak-nya', [0, 0, 0, 0, 1], 1]
['sekeliling', [1, 0, 0, 0, 0], 0]
['sekeliling', [0, 1, 0, 0, 0], 0]
['sekeliling', [0, 0, 1, 0, 0], 0]
['sekeliling', [0, 0, 0, 1, 0], 0]
['sekeliling', [0, 0, 0, 0, 1], 1]
['sekelompok', [1, 0, 0, 0, 0], 0]
['sekelompok', [0, 1, 0, 0, 0], 0]
['sekelompok', [0, 0, 1, 0, 0], 0]
['sekelompok', [0, 0, 0, 1, 0], 1]
['sekelompok', [0, 0, 0, 0, 1], 0]
['selagi', [1, 0, 0, 0, 0], 0]
['selagi', [0, 1, 0, 0, 0], 0]
['selagi', [0, 0, 1, 0, 0], 0]
['selagi', [0, 0, 0, 1, 0], 1]
['selagi', [0, 0, 0, 0, 1], 1]
['selah-selah', [1, 0, 0, 0, 0], 0]
['selah-selah', [0, 1, 0, 0, 0], 0]
['selah-selah', [0, 0, 1, 0, 0], 1]
['selah-selah', [0, 0, 0, 1, 0], 0]
['selah-selah', [0, 0, 0, 0, 1], 0]
['selainnya', [1, 0, 0, 0, 0], 1]
['selainnya', [0, 1, 0, 0, 0], 0]
['selainnya', [0, 0, 1, 0, 0], 2]
['selainnya', [0, 0, 0, 1, 0], 0]
['selainnya', [0, 0, 0, 0, 1], 0]
['selamat', [1, 0, 0, 0, 0], 2]
['selamat', [0, 1, 0, 0, 0], 0]
['selamat', [0, 0, 1, 0, 0], 0]
['selamat', [0, 0, 0, 1, 0], 1]
['selamat', [0, 0, 0, 0, 1], 0]
['selebar', [1, 0, 0, 0, 0], 0]
['selebar', [0, 1, 0, 0, 0], 0]
['selebar', [0, 0, 1, 0, 0], 0]
['selebar', [0, 0, 0, 1, 0], 1]
['selebar', [0, 0, 0, 0, 1], 0]
['selembar', [1, 0, 0, 0, 0], 0]
['selembar', [0, 1, 0, 0, 0], 0]
['selembar', [0, 0, 1, 0, 0], 0]
['selembar', [0, 0, 0, 1, 0], 2]
['selembar', [0, 0, 0, 0, 1], 0]
['selendang', [1, 0, 0, 0, 0], 0]
['selendang', [0, 1, 0, 0, 0], 0]
['selendang', [0, 0, 1, 0, 0], 0]
['selendang', [0, 0, 0, 1, 0], 3]
['selendang', [0, 0, 0, 0, 1], 0]
['selendangmu', [1, 0, 0, 0, 0], 0]
['selendangmu', [0, 1, 0, 0, 0], 1]
['selendangmu', [0, 0, 1, 0, 0], 0]
['selendangmu', [0, 0, 0, 1, 0], 0]
['selendangmu', [0, 0, 0, 0, 1], 0]
['selesai', [1, 0, 0, 0, 0], 1]
['selesai', [0, 1, 0, 0, 0], 0]
['selesai', [0, 0, 1, 0, 0], 5]
['selesai', [0, 0, 0, 1, 0], 4]
['selesai', [0, 0, 0, 0, 1], 1]
['selimutku', [1, 0, 0, 0, 0], 0]
['selimutku', [0, 1, 0, 0, 0], 0]
['selimutku', [0, 0, 1, 0, 0], 0]
['selimutku', [0, 0, 0, 1, 0], 1]
['selimutku', [0, 0, 0, 0, 1], 0]
['semalam', [1, 0, 0, 0, 0], 1]
['semalam', [0, 1, 0, 0, 0], 1]
['semalam', [0, 0, 1, 0, 0], 0]
['semalam', [0, 0, 0, 1, 0], 0]
['semalam', [0, 0, 0, 0, 1], 0]
['sembailan', [1, 0, 0, 0, 0], 0]
['sembailan', [0, 1, 0, 0, 0], 0]
['sembailan', [0, 0, 1, 0, 0], 0]
['sembailan', [0, 0, 0, 1, 0], 1]
['sembailan', [0, 0, 0, 0, 1], 0]
['sembelihan', [1, 0, 0, 0, 0], 0]
['sembelihan', [0, 1, 0, 0, 0], 0]
['sembelihan', [0, 0, 1, 0, 0], 0]
['sembelihan', [0, 0, 0, 1, 0], 1]
['sembelihan', [0, 0, 0, 0, 1], 0]
['sembelihlah', [1, 0, 0, 0, 0], 0]
['sembelihlah', [0, 1, 0, 0, 0], 2]
['sembelihlah', [0, 0, 1, 0, 0], 0]
['sembelihlah', [0, 0, 0, 1, 0], 0]
['sembelihlah', [0, 0, 0, 0, 1], 0]
['sembilan', [1, 0, 0, 0, 0], 0]
['sembilan', [0, 1, 0, 0, 0], 0]
['sembilan', [0, 0, 1, 0, 0], 0]
['sembilan', [0, 0, 0, 1, 0], 2]
['sembilan', [0, 0, 0, 0, 1], 0]
['sembuh', [1, 0, 0, 0, 0], 0]
['sembuh', [0, 1, 0, 0, 0], 0]
['sembuh', [0, 0, 1, 0, 0], 1]
['sembuh', [0, 0, 0, 1, 0], 0]
['sembuh', [0, 0, 0, 0, 1], 0]
['sembunyi-sembunyi', [1, 0, 0, 0, 0], 0]
['sembunyi-sembunyi', [0, 1, 0, 0, 0], 0]
['sembunyi-sembunyi', [0, 0, 1, 0, 0], 0]
['sembunyi-sembunyi', [0, 0, 0, 1, 0], 0]
['sembunyi-sembunyi', [0, 0, 0, 0, 1], 1]
['semoga', [1, 0, 0, 0, 0], 0]
['semoga', [0, 1, 0, 0, 0], 2]
['semoga', [0, 0, 1, 0, 0], 1]
['semoga', [0, 0, 0, 1, 0], 4]
['semoga', [0, 0, 0, 0, 1], 0]
['sempit', [1, 0, 0, 0, 0], 0]
['sempit', [0, 1, 0, 0, 0], 0]
['sempit', [0, 0, 1, 0, 0], 0]
['sempit', [0, 0, 0, 1, 0], 1]
['sempit', [0, 0, 0, 0, 1], 0]
['sempurna', [1, 0, 0, 0, 0], 0]
['sempurna', [0, 1, 0, 0, 0], 0]
['sempurna', [0, 0, 1, 0, 0], 1]
['sempurna', [0, 0, 0, 1, 0], 0]
['sempurna', [0, 0, 0, 0, 1], 0]
['sempurnakanlah', [1, 0, 0, 0, 0], 0]
['sempurnakanlah', [0, 1, 0, 0, 0], 0]
['sempurnakanlah', [0, 0, 1, 0, 0], 0]
['sempurnakanlah', [0, 0, 0, 1, 0], 0]
['sempurnakanlah', [0, 0, 0, 0, 1], 2]
['senang', [1, 0, 0, 0, 0], 1]
['senang', [0, 1, 0, 0, 0], 0]
['senang', [0, 0, 1, 0, 0], 1]
['senang', [0, 0, 0, 1, 0], 1]
['senang', [0, 0, 0, 0, 1], 0]
['senantiasa', [1, 0, 0, 0, 0], 0]
['senantiasa', [0, 1, 0, 0, 0], 1]
['senantiasa', [0, 0, 1, 0, 0], 0]
['senantiasa', [0, 0, 0, 1, 0], 0]
['senantiasa', [0, 0, 0, 0, 1], 1]
['sengaja', [1, 0, 0, 0, 0], 0]
['sengaja', [0, 1, 0, 0, 0], 2]
['sengaja', [0, 0, 1, 0, 0], 1]
['sengaja', [0, 0, 0, 1, 0], 0]
['sengaja', [0, 0, 0, 0, 1], 2]
['seni', [1, 0, 0, 0, 0], 0]
['seni', [0, 1, 0, 0, 0], 0]
['seni', [0, 0, 1, 0, 0], 1]
['seni', [0, 0, 0, 1, 0], 0]
['seni', [0, 0, 0, 0, 1], 0]
['seorangpun', [1, 0, 0, 0, 0], 0]
['seorangpun', [0, 1, 0, 0, 0], 3]
['seorangpun', [0, 0, 1, 0, 0], 0]
['seorangpun', [0, 0, 0, 1, 0], 5]
['seorangpun', [0, 0, 0, 0, 1], 5]
['sepasang', [1, 0, 0, 0, 0], 0]
['sepasang', [0, 1, 0, 0, 0], 0]
['sepasang', [0, 0, 1, 0, 0], 3]
['sepasang', [0, 0, 0, 1, 0], 0]
['sepasang', [0, 0, 0, 0, 1], 0]
['sepatu', [1, 0, 0, 0, 0], 0]
['sepatu', [0, 1, 0, 0, 0], 1]
['sepatu', [0, 0, 1, 0, 0], 0]
['sepatu', [0, 0, 0, 1, 0], 1]
['sepatu', [0, 0, 0, 0, 1], 0]
['sepatunya', [1, 0, 0, 0, 0], 0]
['sepatunya', [0, 1, 0, 0, 0], 0]
['sepatunya', [0, 0, 1, 0, 0], 5]
['sepatunya', [0, 0, 0, 1, 0], 2]
['sepatunya', [0, 0, 0, 0, 1], 0]
['seperlima', [1, 0, 0, 0, 0], 1]
['seperlima', [0, 1, 0, 0, 0], 1]
['seperlima', [0, 0, 1, 0, 0], 0]
['seperlima', [0, 0, 0, 1, 0], 0]
['seperlima', [0, 0, 0, 0, 1], 1]
['sepertiga', [1, 0, 0, 0, 0], 0]
['sepertiga', [0, 1, 0, 0, 0], 0]
['sepertiga', [0, 0, 1, 0, 0], 0]
['sepertiga', [0, 0, 0, 1, 0], 0]
['sepertiga', [0, 0, 0, 0, 1], 2]
['sepuluh', [1, 0, 0, 0, 0], 0]
['sepuluh', [0, 1, 0, 0, 0], 0]
['sepuluh', [0, 0, 1, 0, 0], 1]
['sepuluh', [0, 0, 0, 1, 0], 1]
['sepuluh', [0, 0, 0, 0, 1], 0]
['serahkan', [1, 0, 0, 0, 0], 0]
['serahkan', [0, 1, 0, 0, 0], 0]
['serahkan', [0, 0, 1, 0, 0], 2]
['serahkan', [0, 0, 0, 1, 0], 0]
['serahkan', [0, 0, 0, 0, 1], 0]
['seratus', [1, 0, 0, 0, 0], 0]
['seratus', [0, 1, 0, 0, 0], 1]
['seratus', [0, 0, 1, 0, 0], 0]
['seratus', [0, 0, 0, 1, 0], 1]
['seratus', [0, 0, 0, 0, 1], 5]
['seraya', [1, 0, 0, 0, 0], 0]
['seraya', [0, 1, 0, 0, 0], 3]
['seraya', [0, 0, 1, 0, 0], 3]
['seraya', [0, 0, 0, 1, 0], 0]
['seraya', [0, 0, 0, 0, 1], 2]
['serempangkan', [1, 0, 0, 0, 0], 0]
['serempangkan', [0, 1, 0, 0, 0], 0]
['serempangkan', [0, 0, 1, 0, 0], 0]
['serempangkan', [0, 0, 0, 1, 0], 1]
['serempangkan', [0, 0, 0, 0, 1], 0]
['serukan', [1, 0, 0, 0, 0], 0]
['serukan', [0, 1, 0, 0, 0], 1]
['serukan', [0, 0, 1, 0, 0], 0]
['serukan', [0, 0, 0, 1, 0], 0]
['serukan', [0, 0, 0, 0, 1], 0]
['sesat', [1, 0, 0, 0, 0], 0]
['sesat', [0, 1, 0, 0, 0], 1]
['sesat', [0, 0, 1, 0, 0], 0]
['sesat', [0, 0, 0, 1, 0], 0]
['sesat', [0, 0, 0, 0, 1], 0]
['sesuai', [1, 0, 0, 0, 0], 0]
['sesuai', [0, 1, 0, 0, 0], 1]
['sesuai', [0, 0, 1, 0, 0], 1]
['sesuai', [0, 0, 0, 1, 0], 1]
['sesuai', [0, 0, 0, 0, 1], 2]
